totalLearningStep 10000
totalOutputStep 10000
dataNum 1000
miniBatchSmpleNum 100
totalBatchNum 10
ε 0.1 λ 0.01 μ 0.1
sample
-0.000211966,-8.50424e-05,-0.000211966,-8.74759e-05,5.79163e-05,5.79163e-05,-8.74597e-05,-0.000211966,-0.000211966,5.79163e-05,5.79163e-05,-0.000211966,-0.000211966,-0.000211966,-8.66238e-05,5.79162e-05,5.79161e-05,-0.000211966,-0.000211966,-0.000211966,-7.94216e-05,5.79163e-05,-0.000211966,-8.36258e-05,5.79163e-05
6.46554e-05,9.78868e-05,6.46554e-05,9.90444e-05,5.62291e-05,5.62291e-05,9.90368e-05,6.46554e-05,6.46554e-05,5.62291e-05,5.62291e-05,6.46554e-05,6.46554e-05,6.46554e-05,9.86403e-05,5.62291e-05,5.62291e-05,6.46554e-05,6.46554e-05,6.46554e-05,9.52053e-05,5.62291e-05,6.46554e-05,9.72097e-05,5.62291e-05
0.00010695,0.000147509,0.00010695,0.000149305,7.54789e-05,7.54789e-05,0.000149294,0.00010695,0.00010695,7.54789e-05,7.54789e-05,0.00010695,0.00010695,0.00010695,0.000148679,7.54789e-05,7.54789e-05,0.00010695,0.00010695,0.00010695,0.000143319,7.54789e-05,0.00010695,0.000146456,7.54789e-05
6.95213e-05,0.000125151,6.95213e-05,0.000126611,8.50107e-05,8.50107e-05,0.000126601,6.95213e-05,6.95213e-05,8.50107e-05,8.50107e-05,6.95213e-05,6.95213e-05,6.95213e-05,0.0001261,8.50107e-05,8.50107e-05,6.95213e-05,6.95213e-05,6.95213e-05,0.000121816,8.50107e-05,6.95213e-05,0.000124301,8.50107e-05
0.000197072,0.00255056,0.000197072,0.00257521,0.00290022,0.00290022,0.00257504,0.000197072,0.000197072,0.00290022,0.00290022,0.000197072,0.000197072,0.000197072,0.00256651,0.00290022,0.00290022,0.000197072,0.000197072,0.000197072,0.00249952,0.00290022,0.000197072,0.00253663,0.00290022
6.4584e-05,0.000119763,6.4584e-05,0.000121162,8.32117e-05,8.32117e-05,0.000121153,6.4584e-05,6.4584e-05,8.32117e-05,8.32117e-05,6.4584e-05,6.4584e-05,6.4584e-05,0.000120673,8.32117e-05,8.32118e-05,6.4584e-05,6.4584e-05,6.4584e-05,0.000116577,8.32117e-05,6.4584e-05,0.00011895,8.32117e-05
0.00198742,0.00115023,0.00198742,0.00116739,-0.000558658,-0.000558658,0.00116728,0.00198742,0.00198742,-0.000558658,-0.000558658,0.00198742,0.00198742,0.00198742,0.00116149,-0.000558658,-0.000558658,0.00198742,0.00198742,0.00198742,0.0011047,-0.000558658,0.00198742,0.00113971,-0.000558658
-0.000313416,-0.000684276,-0.000313416,-0.000692087,-0.000531775,-0.000531775,-0.000692036,-0.000313416,-0.000313416,-0.000531775,-0.000531775,-0.000313416,-0.000313416,-0.000313416,-0.000689353,-0.000531775,-0.000531775,-0.000313416,-0.000313416,-0.000313416,-0.00066663,-0.000531775,-0.000313416,-0.000679744,-0.000531775
0.000359628,0.00182774,0.000359628,0.00184542,0.0018485,0.0018485,0.0018453,0.000359628,0.000359628,0.0018485,0.0018485,0.000359628,0.000359628,0.000359628,0.00183919,0.0018485,0.0018485,0.000359628,0.000359628,0.000359628,0.00179067,0.0018485,0.000359628,0.00181771,0.0018485
7.41646e-05,5.70567e-05,7.41646e-05,5.77979e-05,-3.37555e-06,-3.37555e-06,5.77931e-05,7.41646e-05,7.41646e-05,-3.37555e-06,-3.37555e-06,7.41646e-05,7.41646e-05,7.41646e-05,5.75415e-05,-3.37555e-06,-3.37554e-06,7.41646e-05,7.41646e-05,7.41646e-05,5.5205e-05,-3.37555e-06,7.41646e-05,5.66118e-05,-3.37555e-06
0.000126465,0.000164647,0.000126465,0.000166646,7.71796e-05,7.71796e-05,0.000166633,0.000126465,0.000126465,7.71796e-05,7.71796e-05,0.000126465,0.000126465,0.000126465,0.00016595,7.71796e-05,7.71796e-05,0.000126465,0.000126465,0.000126465,0.000159954,7.71796e-05,0.000126465,0.000163473,7.71796e-05
-0.00093169,-0.00150455,-0.00093169,-0.00152232,-0.000928586,-0.000928586,-0.00152221,-0.00093169,-0.00093169,-0.000928586,-0.000928586,-0.00093169,-0.00093169,-0.00093169,-0.00151611,-0.000928586,-0.000928586,-0.00093169,-0.00093169,-0.00093169,-0.00146356,-0.000928586,-0.00093169,-0.00149416,-0.000928586
6.27966e-05,-0.000171808,6.27966e-05,-0.000172381,-0.000277029,-0.000277029,-0.000172376,6.27966e-05,6.27966e-05,-0.000277029,-0.000277029,6.27966e-05,6.27966e-05,6.27966e-05,-0.000172149,-0.000277029,-0.00027703,6.27965e-05,6.27967e-05,6.27966e-05,-0.000172559,-0.000277029,6.27966e-05,-0.000171637,-0.000277029

deltaBias
-0.00202304,-2.0002e-14,-0.001,-0.001,-0.00393937,-1.0001e-07,0.00294077,-2e-05,0.00364569,-1.001e-08,-1e-10,-1.01e-09,1.00001e-19,-1e-05,-1.01e-11,-1.01e-11,0.003043,-1e-06,0.00141667,-0.0010001,0.00221431,-0.000101,-1e-05,-0.002,-0.000244567
-0.000172,-3.47442e-06,-0.000172,-3.3685e-06,0.000169974,0.000169974,-3.36911e-06,-0.000172,-0.000172,0.000169974,0.000169974,-0.000172,-0.000172,-0.000172,-3.40205e-06,0.000169974,0.000169973,-0.000172001,-0.000171999,-0.000172,-4.23654e-06,0.000169974,-0.000172,-3.56138e-06,0.000169974

Connection Matrix 
0.481101,0.0196173,0.481101,0.020881,-0.450909,-0.450909,0.0208735,0.481101,0.481101,-0.450909,-0.450909,0.481101,0.481101,0.481101,0.0204738,-0.450909,-0.450909,0.481101,0.481101,0.481101,0.0146559,-0.450909,0.481101,0.0187073,-0.450909
-0.0065134,-0.0100868,-0.0065134,-0.0102068,-0.00595948,-0.00595948,-0.010206,-0.0065134,-0.0065134,-0.00595948,-0.00595948,-0.0065134,-0.0065134,-0.0065134,-0.0101649,-0.00595948,-0.00595948,-0.0065134,-0.0065134,-0.0065134,-0.00980959,-0.00595948,-0.0065134,-0.0100168,-0.00595948
-0.00514394,-0.0103614,-0.00514394,-0.0104804,-0.00764747,-0.00764747,-0.0104797,-0.00514394,-0.00514394,-0.00764747,-0.00764747,-0.00514394,-0.00514394,-0.00514394,-0.0104388,-0.00764747,-0.00764747,-0.00514394,-0.00514394,-0.00514394,-0.0100918,-0.00764747,-0.00514394,-0.0102922,-0.00764747
-0.00726059,-0.0109744,-0.00726059,-0.0111057,-0.00631224,-0.00631224,-0.0111049,-0.00726059,-0.00726059,-0.00631224,-0.00631224,-0.00726059,-0.00726059,-0.00726059,-0.0110599,-0.00631224,-0.00631224,-0.00726059,-0.00726059,-0.00726059,-0.01067,-0.00631224,-0.00726059,-0.0108976,-0.00631224
-0.458928,-0.0232862,-0.458928,-0.0244354,0.426985,0.426985,-0.0244287,-0.458928,-0.458928,0.426985,0.426985,-0.458928,-0.458928,-0.458928,-0.0240667,0.426985,0.426985,-0.458928,-0.458928,-0.458928,-0.0187235,0.426985,-0.458928,-0.0224523,0.426985
-0.00579246,-0.00753477,-0.00579246,-0.00762589,-0.00353221,-0.00353221,-0.00762529,-0.00579246,-0.00579246,-0.00353221,-0.00353221,-0.00579246,-0.00579246,-0.00579246,-0.00759413,-0.00353221,-0.00353221,-0.00579246,-0.00579246,-0.00579246,-0.00732044,-0.00353221,-0.00579246,-0.0074812,-0.00353221
0.485781,0.0277912,0.485781,0.0291425,-0.445414,-0.445414,0.0291345,0.485781,0.485781,-0.445414,-0.445414,0.485781,0.485781,0.485781,0.0287048,-0.445414,-0.445414,0.485781,0.485781,0.485781,0.0226289,-0.445414,0.485781,0.0268301,-0.445414
-0.00778567,-0.0151095,-0.00778567,-0.0152855,-0.0108761,-0.0108761,-0.0152843,-0.00778567,-0.00778567,-0.0108761,-0.0108761,-0.00778567,-0.00778567,-0.00778567,-0.0152239,-0.0108761,-0.0108761,-0.00778567,-0.00778567,-0.00778567,-0.0147102,-0.0108761,-0.00778567,-0.0150073,-0.0108761
-0.448322,-0.0182125,-0.448322,-0.0192859,0.422677,0.422677,-0.0192797,-0.448322,-0.448322,0.422677,0.422677,-0.448322,-0.448322,-0.448322,-0.0189432,0.422677,0.422677,-0.448322,-0.448322,-0.448322,-0.0138508,0.422677,-0.448322,-0.0174251,0.422677
-0.0083146,-0.0125496,-0.0083146,-0.0126989,-0.00720227,-0.00720227,-0.0126979,-0.0083146,-0.0083146,-0.00720227,-0.00720227,-0.0083146,-0.0083146,-0.0083146,-0.0126468,-0.00720227,-0.00720227,-0.0083146,-0.0083146,-0.0083146,-0.0122032,-0.00720227,-0.0083146,-0.0124622,-0.00720227
-0.00707517,-0.0128118,-0.00707517,-0.0129604,-0.0087352,-0.0087352,-0.0129594,-0.00707517,-0.00707517,-0.0087352,-0.0087352,-0.00707517,-0.00707517,-0.00707517,-0.0129084,-0.0087352,-0.0087352,-0.00707517,-0.00707517,-0.00707517,-0.0124725,-0.0087352,-0.00707517,-0.0127253,-0.0087352
-0.00444498,-0.010067,-0.00444498,-0.0101805,-0.00796318,-0.00796318,-0.0101798,-0.00444498,-0.00444498,-0.00796318,-0.00796318,-0.00444498,-0.00444498,-0.00444498,-0.0101408,-0.00796318,-0.00796318,-0.00444498,-0.00444498,-0.00444498,-0.00981173,-0.00796318,-0.00444498,-0.0100012,-0.00796318
0.0292909,0.00879583,0.0292909,0.00906723,-0.015189,-0.015189,0.00906548,0.0292909,0.0292909,-0.015189,-0.015189,0.0292909,0.0292909,0.029291,0.00897414,-0.015189,-0.0151891,0.0292909,0.029291,0.0292909,0.00802904,-0.015189,0.029291,0.00862759,-0.015189
-0.00453967,-0.00742153,-0.00453967,-0.00750917,-0.00463092,-0.00463092,-0.00750859,-0.00453967,-0.00453967,-0.00463092,-0.00463092,-0.00453967,-0.00453967,-0.00453967,-0.00747856,-0.00463092,-0.00463092,-0.00453967,-0.00453967,-0.00453967,-0.00721984,-0.00463092,-0.00453967,-0.00737038,-0.00463092
-0.00995242,-0.0139607,-0.00995242,-0.0141264,-0.00729957,-0.00729957,-0.0141253,-0.00995242,-0.00995242,-0.00729957,-0.00729957,-0.00995242,-0.00995242,-0.00995242,-0.0140686,-0.00729957,-0.00729957,-0.00995242,-0.00995242,-0.00995242,-0.0135734,-0.00729957,-0.00995242,-0.0138635,-0.00729957
-0.00702549,-0.0123884,-0.00702549,-0.0125334,-0.0082773,-0.0082773,-0.0125324,-0.00702549,-0.00702549,-0.0082773,-0.0082773,-0.00702549,-0.00702549,-0.00702549,-0.0124827,-0.0082773,-0.0082773,-0.00702549,-0.00702549,-0.00702549,-0.012057,-0.0082773,-0.00702549,-0.012304,-0.0082773
-0.452816,-0.0121395,-0.452816,-0.0131591,0.434645,0.434645,-0.0131532,-0.452816,-0.452816,0.434645,0.434645,-0.452816,-0.452816,-0.452816,-0.0128356,0.434645,0.434645,-0.452816,-0.452816,-0.452816,-0.00787272,0.434645,-0.452816,-0.0113811,0.434645
-0.00714042,-0.0118875,-0.00714042,-0.0120282,-0.00754724,-0.00754724,-0.0120273,-0.00714042,-0.00714042,-0.00754724,-0.00754724,-0.00714042,-0.00714042,-0.00714042,-0.011979,-0.00754724,-0.00754724,-0.00714042,-0.00714042,-0.00714042,-0.0115639,-0.00754724,-0.00714042,-0.0118054,-0.00754724
0.479156,0.024249,0.479156,0.0255534,-0.443236,-0.443236,0.0255458,0.479156,0.479156,-0.443236,-0.443236,0.479156,0.479156,0.479156,0.0251318,-0.443236,-0.443236,0.479156,0.479156,0.479156,0.0192096,-0.443236,0.479156,0.0233164,-0.443236
-0.00754289,-0.0106664,-0.00754289,-0.0107947,-0.00563981,-0.00563981,-0.0107939,-0.00754289,-0.00754289,-0.00563981,-0.00563981,-0.00754289,-0.00754289,-0.00754289,-0.01075,-0.00563981,-0.00563981,-0.00754289,-0.00754289,-0.00754289,-0.0103669,-0.00563981,-0.00754289,-0.0105911,-0.00563981
-0.454371,-0.0265901,-0.454371,-0.0277609,0.418334,0.418334,-0.027754,-0.454371,-0.454371,0.418334,0.418334,-0.454371,-0.454371,-0.454371,-0.0273842,0.418334,0.418334,-0.454371,-0.454371,-0.454371,-0.0220017,0.418334,-0.454371,-0.0257456,0.418334
-0.00878491,-0.0139549,-0.00878491,-0.0141191,-0.00844729,-0.00844729,-0.014118,-0.00878491,-0.00878491,-0.00844729,-0.00844729,-0.00878491,-0.00878491,-0.00878491,-0.0140618,-0.00844729,-0.00844729,-0.00878491,-0.00878491,-0.00878491,-0.013576,-0.00844729,-0.00878491,-0.013859,-0.00844729
-0.00952046,-0.0134875,-0.00952046,-0.0136499,-0.00716604,-0.00716604,-0.0136488,-0.00952046,-0.00952046,-0.00716604,-0.00716604,-0.00952046,-0.00952046,-0.00952046,-0.0135933,-0.00716604,-0.00716604,-0.00952046,-0.00952046,-0.00952046,-0.0131092,-0.00716604,-0.00952046,-0.0133924,-0.00716604
-0.00524059,-0.0118684,-0.00524059,-0.0120048,-0.00941134,-0.00941134,-0.0120039,-0.00524059,-0.00524059,-0.00941134,-0.00941134,-0.00524059,-0.00524059,-0.00524059,-0.011957,-0.00941134,-0.00941134,-0.00524059,-0.00524059,-0.00524059,-0.0115621,-0.00941134,-0.00524059,-0.0117895,-0.00941134
0.481548,0.0217249,0.481548,0.0230083,-0.448757,-0.448757,0.0230008,0.481548,0.481548,-0.448757,-0.448757,0.481548,0.481548,0.481548,0.0225942,-0.448757,-0.448757,0.481548,0.481548,0.481548,0.0167223,-0.448757,0.481548,0.0208037,-0.448757

Bias Matrix
-0.597748,-6.46889,-6.42778,-6.41767,0.608763,-6.42778,-0.583693,-6.45889,0.608613,-6.42444,-6.41667,-6.41878,6.47667,-6.43111,-6.46332,-6.46778,0.629728,-6.46222,-0.591949,-6.46656,0.609601,-6.45988,-6.47778,-6.48878,-0.588422
0.00961642,1.43268,0.00961647,1.4948,-0.0313756,-0.0313755,1.49438,0.00961644,0.0096165,-0.0313756,-0.0313756,0.0096164,0.00961662,0.00961639,1.47283,-0.0313755,-0.0313752,0.0096168,0.00961633,0.00961646,1.29803,-0.0313756,0.00961637,1.3975,-0.0313756

dataVmeans
0.44,0,0,0,0.56,0,0.44,0,0.56,0,0,0,1,0,0,0,0.56,0,0.44,0,0.56,0,0,0,0.44

dataHmeans
0.467102,0.807734,0.467102,0.817161,0.530807,0.530807,0.817098,0.467102,0.467102,0.530807,0.530807,0.467102,0.467102,0.467102,0.813866,0.530807,0.530807,0.467102,0.467102,0.467102,0.786173,0.530807,0.467102,0.802245,0.530807

rbmVmeans
0.47,0,0,0,0.45,0,0.53,0,0.49,0,0,0.01,1,0,0.01,0.01,0.54,0,0.5,0,0.45,0,0,0,0.47

rbmHmeans
0.513242,0.809661,0.513242,0.81912,0.486516,0.486516,0.819058,0.513242,0.513242,0.486516,0.486516,0.513242,0.513242,0.513242,0.815818,0.486516,0.486516,0.513242,0.513242,0.513242,0.787805,0.486516,0.513242,0.804133,0.486516

deltaConnection
-0.00360048,-0.00253615,-0.00360048,-0.00257743,0.0003568,0.0003568,-0.00257716,-0.00360048,-0.00360048,0.0003568,0.0003568,-0.00360048,-0.00360048,-0.00360048,-0.00256313,0.0003568,0.0003568,-0.00360048,-0.00360048,-0.00360048,-0.00243301,0.0003568,-0.00360048,-0.00251141,0.0003568
7.24617e-05,0.000112216,7.24617e-05,0.00011355,6.62993e-05,6.62993e-05,0.000113542,7.24617e-05,7.24617e-05,6.62993e-05,6.62993e-05,7.24617e-05,7.24617e-05,7.24617e-05,0.000113085,6.62993e-05,6.62993e-05,7.24617e-05,7.24617e-05,7.24617e-05,0.000109132,6.62993e-05,7.24617e-05,0.000111437,6.62993e-05
5.65907e-05,0.000114435,5.65907e-05,0.00011575,8.46815e-05,8.46815e-05,0.000115741,5.65907e-05,5.65907e-05,8.46815e-05,8.46815e-05,5.65907e-05,5.65907e-05,5.65907e-05,0.00011529,8.46815e-05,8.46816e-05,5.65907e-05,5.65907e-05,5.65907e-05,0.000111459,8.46815e-05,5.65907e-05,0.000113672,8.46815e-05
2.86017e-05,4.03701e-05,2.86017e-05,4.08658e-05,2.15773e-05,2.15773e-05,4.08626e-05,2.86017e-05,2.86017e-05,2.15773e-05,2.15773e-05,2.86017e-05,2.86017e-05,2.86017e-05,4.06929e-05,2.15773e-05,2.15773e-05,2.86017e-05,2.86017e-05,2.86017e-05,3.92094e-05,2.15773e-05,2.86017e-05,4.00792e-05,2.15773e-05
0.0037517,0.00896406,0.0037517,0.0090774,0.00747357,0.00747357,0.00907664,0.0037517,0.0037517,0.00747357,0.00747357,0.0037517,0.0037517,0.0037517,0.00903758,0.00747357,0.00747357,0.0037517,0.0037517,0.0037517,0.00871491,0.00747357,0.0037517,0.00889899,0.00747357
6.44412e-05,8.38244e-05,6.44412e-05,8.48381e-05,3.92959e-05,3.92959e-05,8.48315e-05,6.44412e-05,6.44412e-05,3.92959e-05,3.92959e-05,6.44412e-05,6.44412e-05,6.44412e-05,8.44849e-05,3.92959e-05,3.92959e-05,6.44412e-05,6.44412e-05,6.44412e-05,8.144e-05,3.92959e-05,6.44412e-05,8.32285e-05,3.92959e-05
-0.00694016,-0.00722399,-0.00694016,-0.00731952,-0.00210098,-0.00210098,-0.00731889,-0.00694016,-0.00694016,-0.00210098,-0.00210098,-0.00694016,-0.00694016,-0.00694016,-0.00728631,-0.00210098,-0.00210098,-0.00694016,-0.00694016,-0.00694016,-0.00699389,-0.00210098,-0.00694016,-0.0071674,-0.00210098
8.66156e-05,0.000168093,8.66156e-05,0.000170051,0.000120997,0.000120997,0.000170038,8.66156e-05,8.66156e-05,0.000120997,0.000120997,8.66156e-05,8.66156e-05,8.66156e-05,0.000169366,0.000120997,0.000120997,8.66156e-05,8.66156e-05,8.66156e-05,0.000163651,0.000120997,8.66156e-05,0.000166956,0.000120997
0.00124619,0.00575694,0.00124619,0.00583278,0.0060143,0.0060143,0.00583227,0.00124619,0.00124619,0.0060143,0.0060143,0.00124619,0.00124619,0.00124619,0.00580601,0.0060143,0.0060143,0.00124619,0.00124619,0.00124619,0.00559656,0.0060143,0.00124619,0.00571397,0.0060143
9.25e-05,0.000139614,9.25e-05,0.000141276,8.01254e-05,8.01254e-05,0.000141265,9.25e-05,9.25e-05,8.01254e-05,8.01254e-05,9.25e-05,9.25e-05,9.25e-05,0.000140696,8.01254e-05,8.01254e-05,9.25001e-05,9.25e-05,9.25e-05,0.00013576,8.01254e-05,9.25e-05,0.000138642,8.01254e-05
7.87099e-05,0.000142523,7.87099e-05,0.000144176,9.71701e-05,9.71701e-05,0.000144165,7.87099e-05,7.87099e-05,9.71701e-05,9.71701e-05,7.87099e-05,7.87099e-05,7.87099e-05,0.000143598,9.71701e-05,9.71701e-05,7.87099e-05,7.87099e-05,7.87099e-05,0.000138748,9.71701e-05,7.87099e-05,0.000141561,9.71701e-05
-0.000292,-0.000771302,-0.000292,-0.0007804,-0.000656295,-0.000656295,-0.000780339,-0.000292,-0.000292,-0.000656295,-0.000656295,-0.000292,-0.000292,-0.000292,-0.000777209,-0.000656295,-0.000656295,-0.000292,-0.000292,-0.000292,-0.000751034,-0.000656295,-0.000292,-0.000766051,-0.000656295
-0.00502852,-0.000298539,-0.00502852,-0.000304921,0.0046876,0.0046876,-0.000304891,-0.00502852,-0.00502852,0.0046876,0.0046876,-0.00502852,-0.00502852,-0.00502852,-0.000303123,0.0046876,0.0046876,-0.00502852,-0.00502852,-0.00502852,-0.000259546,0.0046876,-0.00502852,-0.0002927,0.0046876
5.05039e-05,8.25647e-05,5.05039e-05,8.35397e-05,5.1519e-05,5.1519e-05,8.35332e-05,5.05039e-05,5.05039e-05,5.1519e-05,5.1519e-05,5.05039e-05,5.05039e-05,5.05039e-05,8.31991e-05,5.1519e-05,5.1519e-05,5.05039e-05,5.05039e-05,5.05039e-05,8.03209e-05,5.1519e-05,5.05039e-05,8.19957e-05,5.1519e-05
-0.00019857,-0.000655456,-0.00019857,-0.000663105,-0.000606971,-0.000606971,-0.000663054,-0.00019857,-0.00019857,-0.000606971,-0.000606971,-0.00019857,-0.00019857,-0.00019857,-0.00066042,-0.000606971,-0.000606971,-0.00019857,-0.00019857,-0.00019857,-0.000638607,-0.000606971,-0.00019857,-0.000651057,-0.000606971
-0.000798317,-0.000683081,-0.000798317,-0.000691171,-4.45932e-05,-4.45932e-05,-0.000691118,-0.000798317,-0.000798317,-4.45932e-05,-4.45932e-05,-0.000798317,-0.000798317,-0.000798317,-0.000688374,-4.45932e-05,-4.45932e-05,-0.000798317,-0.000798317,-0.000798317,-0.000662797,-4.45932e-05,-0.000798317,-0.000678215,-4.45932e-05
-0.000389008,0.00166548,-0.000389008,0.00169391,0.00259918,0.00259918,0.00169371,-0.000389008,-0.000389008,0.00259918,0.00259918,-0.000389008,-0.000389008,-0.000389008,0.00168376,0.00259918,0.00259918,-0.000389008,-0.000389008,-0.000389008,0.00161074,0.00259918,-0.000389008,0.00164988,0.00259918
7.94364e-05,0.000132247,7.94364e-05,0.000133813,8.3963e-05,8.3963e-05,0.000133803,7.94364e-05,7.94364e-05,8.3963e-05,8.3963e-05,7.94364e-05,7.94364e-05,7.94364e-05,0.000133266,8.3963e-05,8.3963e-05,7.94364e-05,7.94364e-05,7.94364e-05,0.000128647,8.3963e-05,7.94364e-05,0.000131334,8.3963e-05
-0.00548837,-0.00521118,-0.00548837,-0.00528336,-0.00106337,-0.00106337,-0.00528289,-0.00548837,-0.00548837,-0.00106337,-0.00106337,-0.00548837,-0.00548837,-0.00548837,-0.00525829,-0.00106337,-0.00106337,-0.00548837,-0.00548837,-0.00548837,-0.00503573,-0.00106337,-0.00548837,-0.0051683,-0.00106337
5.33952e-05,3.76509e-05,5.33952e-05,3.81261e-05,-6.32082e-06,-6.32082e-06,3.8123e-05,5.33952e-05,5.33952e-05,-6.32082e-06,-6.32082e-06,5.33952e-05,5.33952e-05,5.33952e-05,3.79621e-05,-6.32082e-06,-6.32082e-06,5.33952e-05,5.33952e-05,5.33952e-05,3.64415e-05,-6.32082e-06,5.33952e-05,3.73637e-05,-6.32082e-06
0.00168442,0.00914025,0.00168442,0.00925477,0.00973452,0.00973452,0.009254,0.00168442,0.00168442,0.00973452,0.00973452,0.00168442,0.00168442,0.00168442,0.00921438,0.00973452,0.00973452,0.00168442,0.00168442,0.00168442,0.00889705,0.00973452,0.00168442,0.00907524,0.00973452
5.91767e-05,6.59537e-05,5.91767e-05,6.67269e-05,2.27562e-05,2.27562e-05,6.67219e-05,5.91767e-05,5.91767e-05,2.27562e-05,2.27562e-05,5.91767e-05,5.91767e-05,5.91767e-05,6.64581e-05,2.27562e-05,2.27562e-05,5.91767e-05,5.91767e-05,5.91767e-05,6.41017e-05,2.27562e-05,5.91767e-05,6.54961e-05,2.27562e-05
0.000105915,0.000150049,0.000105915,0.000151855,7.97223e-05,7.97223e-05,0.000151843,0.000105915,0.000105915,7.97223e-05,7.97223e-05,0.000105915,0.000105915,0.000105915,0.000151225,7.97223e-05,7.97223e-05,0.000105915,0.000105915,0.000105915,0.00014584,7.97223e-05,0.000105915,0.000148991,7.97223e-05
2.72375e-05,5.10075e-05,2.72375e-05,5.15697e-05,3.61067e-05,3.61067e-05,5.1566e-05,2.72375e-05,2.72375e-05,3.61067e-05,3.61067e-05,2.72375e-05,2.72375e-05,2.72375e-05,5.13731e-05,3.61067e-05,3.61067e-05,2.72376e-05,2.72375e-05,2.72375e-05,4.973e-05,3.61067e-05,2.72375e-05,5.06805e-05,3.61067e-05
-0.00382806,-0.00288798,-0.00382806,-0.00293303,0.00014731,0.00014731,-0.00293273,-0.00382806,-0.00382806,0.00014731,0.00014731,-0.00382806,-0.00382806,-0.00382806,-0.00291741,0.00014731,0.00014731,-0.00382806,-0.00382806,-0.00382806,-0.00277616,0.00014731,-0.00382806,-0.00286104,0.00014731

deltaBias
-0.00302669,-1.1e-23,-1.001e-06,-0.0001001,0.0111129,-1e-17,-0.00867662,-1.01e-10,0.00724858,-2e-19,-1.00001e-08,-0.0011,1e-15,-1e-21,-0.00101,-0.001,0.00224515,-1.001e-09,-0.00624554,-0.0001,0.011359,-0.00011001,-1.00011e-14,-0.0001,-0.00342053
-0.00470311,-0.000200616,-0.00470311,-0.000203979,0.00451904,0.00451904,-0.000203968,-0.00470311,-0.00470311,0.00451904,0.00451904,-0.00470311,-0.00470311,-0.00470311,-0.000203216,0.00451904,0.00451903,-0.00470311,-0.00470311,-0.00470311,-0.000170155,0.00451904,-0.00470311,-0.000196649,0.00451904

Connection Matrix 
0.469937,0.0125959,0.469937,0.013753,-0.44795,-0.44795,0.0137463,0.469937,0.469937,-0.44795,-0.44795,0.469937,0.469937,0.469937,0.0133826,-0.44795,-0.44795,0.469937,0.469937,0.469937,0.00788298,-0.44795,0.469937,0.0117499,-0.44795
-0.00533099,-0.00732577,-0.00533099,-0.00741509,-0.00374175,-0.00374175,-0.0074145,-0.00533099,-0.00533099,-0.00374175,-0.00374175,-0.00533099,-0.00533099,-0.00533099,-0.00738394,-0.00374175,-0.00374175,-0.00533099,-0.00533099,-0.00533099,-0.00711681,-0.00374175,-0.00533099,-0.00727337,-0.00374175
-0.00587805,-0.0106364,-0.00587805,-0.0107599,-0.00726277,-0.00726277,-0.0107591,-0.00587805,-0.00587805,-0.00726277,-0.00726277,-0.00587805,-0.00587805,-0.00587805,-0.0107167,-0.00726277,-0.00726277,-0.00587805,-0.00587805,-0.00587805,-0.0103545,-0.00726277,-0.00587805,-0.0105645,-0.00726277
-0.00667274,-0.00949463,-0.00667274,-0.00960872,-0.00507677,-0.00507677,-0.00960797,-0.00667274,-0.00667274,-0.00507677,-0.00507677,-0.00667274,-0.00667274,-0.00667274,-0.00956892,-0.00507677,-0.00507677,-0.00667274,-0.00667274,-0.00667274,-0.00922835,-0.00507677,-0.00667274,-0.00942774,-0.00507677
-0.448265,-0.00889674,-0.448265,-0.00977887,0.435187,0.435187,-0.00977395,-0.448265,-0.448265,0.435187,0.435187,-0.448265,-0.448265,-0.448265,-0.00950404,0.435187,0.435187,-0.448265,-0.448265,-0.448265,-0.00490273,0.435187,-0.448265,-0.00821546,0.435187
-0.00701554,-0.0101772,-0.00701554,-0.0102992,-0.00556633,-0.00556633,-0.0102984,-0.00701554,-0.00701554,-0.00556633,-0.00556633,-0.00701554,-0.00701554,-0.00701554,-0.0102567,-0.00556633,-0.00556633,-0.00701554,-0.00701554,-0.00701554,-0.00989297,-0.00556633,-0.00701554,-0.0101057,-0.00556633
0.474074,0.0155811,0.474074,0.0167789,-0.448342,-0.448342,0.0167719,0.474074,0.474074,-0.448342,-0.448342,0.474074,0.474074,0.474074,0.0163944,-0.448342,-0.448342,0.474073,0.474074,0.474074,0.0107677,-0.448342,0.474074,0.0147108,-0.448342
-0.00553622,-0.0103203,-0.00553622,-0.0104411,-0.00721662,-0.00721662,-0.0104403,-0.00553622,-0.00553622,-0.00721662,-0.00721662,-0.00553622,-0.00553622,-0.00553622,-0.0103988,-0.00721662,-0.00721662,-0.00553622,-0.00553622,-0.00553622,-0.0100449,-0.00721662,-0.00553622,-0.01025,-0.00721662
-0.448727,-0.00397168,-0.448727,-0.0048117,0.441792,0.441792,-0.00480706,-0.448727,-0.448727,0.441792,0.441792,-0.448727,-0.448727,-0.448727,-0.00455169,0.441792,0.441792,-0.448727,-0.448727,-0.448727,-6.52591e-05,0.441792,-0.448727,-0.00331432,0.441792
-0.00971183,-0.0130586,-0.00971183,-0.0132185,-0.00645939,-0.00645939,-0.0132174,-0.00971183,-0.00971183,-0.00645939,-0.00645939,-0.00971183,-0.00971183,-0.00971183,-0.0131627,-0.00645939,-0.00645939,-0.00971183,-0.00971183,-0.00971183,-0.0126837,-0.00645939,-0.00971183,-0.0129648,-0.00645939
