-0.0499888,-0.050034,-0.049791,-0.0498591,-0.0498931,-0.0496369,-0.0500622,-0.049974,-0.0497177,-0.0496279,-0.0498305,-0.0499672,-0.0498825,-0.049968,-0.0498802,-0.0496429,-0.049923,-0.0497995,-0.0500616,-0.0499677,-0.0499171,-0.0498672,-0.0486966,-0.0499691,-0.0498897,-0.0494875,-0.0499544,-0.0500334,-0.049671,-0.0499159,-0.0500213,-0.0499019,-0.0495195,-0.0498798,-0.0496447,-0.0499661,-0.0499069,-0.0500046,-0.049176,-0.0498392,-0.049948,-0.0496276,-0.0500222,-0.0499256,-0.0499962,-0.0500033,-0.0498107,-0.04977,-0.0498263,-0.0499935,-0.0500421,-0.0498091,-0.0498686,-0.049777,-0.0499796,-0.0499662,-0.049808,-0.0498007,-0.0498607,-0.0500542,-0.0497953,-0.0498397,-0.049837,-0.0496866,-0.0497741,-0.0498295,-0.0499563,-0.0498195,-0.0500437,-0.0499039,-0.0499937,-0.0499258,-0.0498492,-0.0497257,-0.0497391,-0.0500311,-0.0500464,-0.0499127,-0.0499825,-0.0499362,-0.049906,-0.0498389,-0.0500219,-0.0499953,-0.0498549,-0.0499539,-0.0500061,-0.0499853,-0.05,-0.0497465,-0.0499365,-0.0498465,-0.0498462,-0.0499468,-0.0499146,-0.0500676,-0.0498523,-0.0498391,-0.0495741,-0.0499908
-0.0493397,-0.0493713,-0.0491504,-0.0492053,-0.0492547,-0.0489755,-0.0494104,-0.0493213,-0.0490971,-0.049006,-0.0491635,-0.0493157,-0.0492282,-0.0493145,-0.0492207,-0.0489692,-0.0492764,-0.0491637,-0.0494078,-0.0493066,-0.0492534,-0.0492127,-0.048236,-0.0493103,-0.0492439,-0.0488486,-0.0493098,-0.0493805,-0.0490295,-0.049268,-0.0493682,-0.0492419,-0.0488847,-0.0492189,-0.0489712,-0.0493117,-0.0492561,-0.0493604,-0.0486317,-0.0491892,-0.0492913,-0.0489407,-0.0493745,-0.0492782,-0.0493424,-0.0493569,-0.0491562,-0.0491231,-0.0491729,-0.0493393,-0.0493831,-0.0491749,-0.049217,-0.0491199,-0.0493291,-0.0493161,-0.0491737,-0.0491344,-0.0492048,-0.0494077,-0.0491574,-0.0491962,-0.0491891,-0.0490119,-0.0491403,-0.0491923,-0.0493158,-0.0491881,-0.0494012,-0.0492514,-0.0493301,-0.0492821,-0.049197,-0.0490754,-0.0490714,-0.0493802,-0.0493933,-0.0492684,-0.04934,-0.0492853,-0.04925,-0.049199,-0.049375,-0.0493547,-0.0491953,-0.0492994,-0.0493672,-0.0493339,-0.0493565,-0.0491195,-0.0492829,-0.0492028,-0.0491887,-0.0492969,-0.0492516,-0.049423,-0.0491937,-0.0491713,-0.0489056,-0.0493421
-0.0538486,-0.0538876,-0.0536483,-0.0536928,-0.0537642,-0.0534411,-0.0539259,-0.0538259,-0.053585,-0.0534854,-0.0536578,-0.0538243,-0.0537257,-0.0538151,-0.0537226,-0.0534449,-0.0537889,-0.0536684,-0.0539223,-0.0538122,-0.0537563,-0.0537128,-0.0526294,-0.0538238,-0.0537507,-0.0533015,-0.0538187,-0.0538932,-0.0535082,-0.0537797,-0.0538847,-0.0537368,-0.0533444,-0.0537124,-0.0534371,-0.0538229,-0.0537634,-0.0538621,-0.0530651,-0.0536959,-0.0537979,-0.053414,-0.053884,-0.0537795,-0.0538515,-0.0538589,-0.0536495,-0.0536241,-0.0536742,-0.0538576,-0.0539061,-0.0536688,-0.053713,-0.0535971,-0.0538387,-0.0538169,-0.0536685,-0.0536326,-0.0537048,-0.0539198,-0.0536569,-0.0536815,-0.0536888,-0.053487,-0.0536306,-0.0536908,-0.0538129,-0.0536824,-0.0539112,-0.0537613,-0.0538394,-0.0537838,-0.0536921,-0.0535659,-0.0535572,-0.0538932,-0.0538991,-0.0537603,-0.0538429,-0.0537809,-0.0537644,-0.0536913,-0.0538901,-0.0538589,-0.0536948,-0.0538059,-0.0538743,-0.0538459,-0.0538535,-0.0536102,-0.0537866,-0.0536935,-0.0536902,-0.0538067,-0.0537611,-0.0539342,-0.0536888,-0.0536631,-0.0533796,-0.0538479
0.0345479,0.0341383,0.0144644,0.045046,0.00354562,0.0401153,0.0370188,0.0384475,-0.0198267,-0.0212985,0.0513758,0.0184488,0.0403697,0.0271107,0.0407947,0.050247,0.0337358,0.00535906,0.0316278,0.0361112,0.0470476,0.0511233,-0.125517,0.0297176,0.0202648,0.0196551,0.0303367,0.0338284,0.0139943,0.0342495,0.0329794,0.0494156,0.00799712,0.0535495,0.0612325,0.0384715,0.0423414,0.014458,-0.0799846,0.0146951,0.0455876,0.0718743,0.026657,0.0341531,0.038002,0.0391041,0.0388752,0.0184738,0.0267316,0.0391967,0.0329623,0.022219,0.0357843,0.0433115,0.041039,0.0325668,0.000967119,0.0465157,0.0481178,0.0252458,0.00165612,0.0411138,0.0262854,0.0646274,0.0147234,0.00912189,0.0132629,-0.010142,0.0373244,0.0284134,0.0362992,0.0278868,0.0334225,0.027856,0.0535681,0.0268796,0.0319106,0.0286071,0.0349507,0.0352616,0.0193739,0.0373258,0.0356882,0.0110915,0.0468444,0.0475507,0.019807,0.025326,0.0406444,-0.00987362,0.0408092,0.0204248,0.0401983,0.0278873,0.039128,0.0315495,0.0519608,0.0520934,0.0499162,0.0391211
-0.0541753,-0.0542222,-0.0539694,-0.0540319,-0.0540744,-0.0537879,-0.05425,-0.0541648,-0.0539007,-0.053795,-0.0539978,-0.054148,-0.054053,-0.0541532,-0.0540547,-0.0537989,-0.0541147,-0.0539741,-0.0542575,-0.0541464,-0.054096,-0.0540424,-0.0528311,-0.0541428,-0.0540742,-0.0536356,-0.0541382,-0.0542297,-0.0538265,-0.0540999,-0.0542204,-0.0540773,-0.053669,-0.0540509,-0.0537873,-0.0541524,-0.0540923,-0.0541981,-0.053321,-0.0540103,-0.0541167,-0.0537732,-0.0542187,-0.0541174,-0.0541852,-0.0541989,-0.0539752,-0.0539431,-0.0540014,-0.054181,-0.0542303,-0.053988,-0.0540458,-0.0539366,-0.0541678,-0.0541557,-0.0539826,-0.0539679,-0.0540396,-0.0542552,-0.0539683,-0.0540131,-0.0540107,-0.0538454,-0.0539444,-0.0540006,-0.0541437,-0.0540018,-0.0542505,-0.054078,-0.0541756,-0.0541098,-0.054024,-0.0538891,-0.053906,-0.0542126,-0.0542383,-0.0540971,-0.0541804,-0.0541247,-0.0540873,-0.0540251,-0.0542138,-0.0541929,-0.054034,-0.0541335,-0.0542048,-0.0541679,-0.0541928,-0.0539103,-0.0541147,-0.0540165,-0.0540161,-0.0541312,-0.0540926,-0.0542694,-0.0540392,-0.0540099,-0.0537238,-0.054183
-0.0461605,-0.0461968,-0.0459903,-0.0460477,-0.0460867,-0.0458302,-0.046236,-0.0461551,-0.0459402,-0.0458612,-0.0460086,-0.0461554,-0.0460693,-0.0461444,-0.0460594,-0.0458347,-0.0461121,-0.0460154,-0.0462376,-0.0461465,-0.0460883,-0.0460565,-0.0451193,-0.0461443,-0.0460889,-0.0457083,-0.0461361,-0.0462066,-0.0458836,-0.0461031,-0.0461975,-0.0460771,-0.0457405,-0.0460586,-0.0458296,-0.0461491,-0.0460925,-0.0461849,-0.0455032,-0.0460402,-0.046117,-0.0457993,-0.046197,-0.0461113,-0.0461722,-0.0461807,-0.0459927,-0.0459737,-0.0460166,-0.0461731,-0.0462145,-0.0460089,-0.0460554,-0.0459625,-0.0461597,-0.0461393,-0.0460114,-0.0459811,-0.0460415,-0.0462256,-0.0459964,-0.0460347,-0.0460338,-0.0458714,-0.0459789,-0.0460235,-0.046141,-0.0460239,-0.0462161,-0.0460916,-0.0461661,-0.0461089,-0.0460316,-0.045924,-0.0459274,-0.0462022,-0.0462117,-0.0460951,-0.0461662,-0.0461143,-0.0460852,-0.046035,-0.0462037,-0.0461863,-0.0460365,-0.0461268,-0.0461939,-0.0461696,-0.0461844,-0.0459581,-0.0461112,-0.0460381,-0.0460269,-0.0461248,-0.0460901,-0.0462455,-0.0460309,-0.0460115,-0.0457729,-0.0461744
0.00792903,0.0100459,0.0159778,-0.0146664,0.0191767,-0.0303818,0.00451901,-0.0018688,0.0200318,0.0230427,-0.0248178,0.00132152,0.00603298,0.00155441,-0.00763223,-0.0511365,0.0141868,0.0267436,0.00492582,0.000862047,-0.0187371,-0.0225144,0.113889,0.0193968,0.00632517,-0.0220571,0.0123157,0.0108734,0.00441862,0.00623122,0.00764275,-0.031902,0.00652694,-0.00369743,-0.0487757,0.000827947,0.0131673,0.0125578,0.076652,0.0244006,0.0101782,-0.0495768,0.00125828,0.0136132,0.00705839,0.0143425,-0.000179771,0.00630068,-0.001964,-0.00786008,0.00267827,0.0213776,-0.0077932,-0.0114023,-0.00908373,-0.00797826,0.0270286,-0.0107281,0.000474065,0.0110885,0.0269387,-0.0121776,0.0191161,-0.0483577,0.0260026,0.030839,0.0169223,0.0166505,0.0127734,0.0117365,0.0102811,0.0156749,0.00620976,-0.000442236,-0.0371174,0.00753531,0.00175831,0.000844181,0.00612706,-0.0111507,0.0140942,0.00773051,0.00742799,0.0161792,-0.00926314,-0.0128577,0.0157081,0.00783675,-0.0130334,0.0259609,0.0092959,0.0181451,-0.00274206,0.00797209,-0.00369044,0.0108352,-0.0314476,-0.00939067,-0.0306494,0.00860889
-0.047444,-0.0474745,-0.0472659,-0.0473139,-0.047357,-0.047105,-0.0475165,-0.0474336,-0.0472132,-0.0471223,-0.0472809,-0.0474291,-0.0473374,-0.0474259,-0.0473364,-0.0471089,-0.0473865,-0.047273,-0.0475161,-0.0474149,-0.0473688,-0.0473258,-0.0462972,-0.0474229,-0.0473596,-0.0469723,-0.0474142,-0.0474913,-0.0471467,-0.0473822,-0.0474822,-0.0473636,-0.0469995,-0.0473335,-0.0470959,-0.0474146,-0.0473657,-0.0474639,-0.0467209,-0.0473007,-0.0473901,-0.0470778,-0.0474769,-0.0473823,-0.0474528,-0.0474547,-0.047269,-0.0472366,-0.0472843,-0.0474505,-0.0474886,-0.0472864,-0.0473261,-0.047226,-0.0474382,-0.0474184,-0.0472776,-0.0472496,-0.0473209,-0.047506,-0.0472661,-0.0473093,-0.047297,-0.0471427,-0.0472464,-0.0473025,-0.0474147,-0.0472959,-0.047506,-0.0473587,-0.0474478,-0.0473785,-0.0472989,-0.0471955,-0.0471996,-0.0474833,-0.0474939,-0.0473784,-0.047442,-0.0473874,-0.0473646,-0.0473011,-0.0474724,-0.0474551,-0.0473171,-0.0474091,-0.0474666,-0.0474444,-0.0474652,-0.047228,-0.0473882,-0.0473042,-0.0472985,-0.0474052,-0.0473686,-0.0475313,-0.0473199,-0.0472951,-0.0470393,-0.0474402
-0.0509944,-0.0510441,-0.050807,-0.0508687,-0.0509088,-0.0506325,-0.0510702,-0.0509759,-0.0507308,-0.0506349,-0.0508392,-0.0509756,-0.050883,-0.0509693,-0.0508864,-0.0506321,-0.0509372,-0.0508138,-0.051072,-0.0509648,-0.050916,-0.0508704,-0.0497275,-0.0509712,-0.0508966,-0.0504842,-0.0509701,-0.0510381,-0.0506785,-0.0509245,-0.051039,-0.0509069,-0.0505262,-0.0508802,-0.0506319,-0.0509766,-0.0509285,-0.0510096,-0.0501966,-0.0508457,-0.0509479,-0.0506094,-0.0510331,-0.0509463,-0.0510022,-0.051014,-0.0508178,-0.0507754,-0.0508284,-0.0510002,-0.0510464,-0.0508221,-0.050873,-0.0507788,-0.0509946,-0.0509763,-0.0508203,-0.0508011,-0.0508788,-0.0510683,-0.0508116,-0.0508545,-0.0508456,-0.0506774,-0.0507911,-0.0508449,-0.050972,-0.0508393,-0.0510626,-0.0509125,-0.0509975,-0.050932,-0.0508586,-0.0507303,-0.0507378,-0.0510411,-0.0510517,-0.05092,-0.0510037,-0.0509406,-0.0509134,-0.0508565,-0.0510389,-0.0510114,-0.0508665,-0.0509644,-0.051022,-0.0509956,-0.0510196,-0.0507544,-0.0509463,-0.0508602,-0.050845,-0.0509586,-0.050916,-0.0510911,-0.0508637,-0.0508365,-0.0505748,-0.0509999
-0.0473168,-0.0473594,-0.0471343,-0.0471904,-0.0472397,-0.0469715,-0.0473877,-0.0472969,-0.0470795,-0.0469969,-0.0471489,-0.0472947,-0.0472126,-0.0472956,-0.0472138,-0.04696,-0.0472558,-0.0471499,-0.0473898,-0.0472854,-0.0472451,-0.0471911,-0.0462128,-0.0472963,-0.0472312,-0.0468446,-0.047293,-0.0473607,-0.0470217,-0.0472599,-0.0473577,-0.0472311,-0.0468713,-0.0472069,-0.0469593,-0.0472936,-0.0472486,-0.0473387,-0.0466113,-0.0471858,-0.0472676,-0.0469388,-0.0473537,-0.0472616,-0.0473228,-0.0473348,-0.0471415,-0.0471182,-0.0471589,-0.0473173,-0.0473668,-0.0471586,-0.0471946,-0.0471078,-0.0473087,-0.0472965,-0.0471583,-0.0471335,-0.0471958,-0.0473859,-0.0471477,-0.0471703,-0.0471763,-0.0469986,-0.0471235,-0.0471784,-0.047287,-0.0471756,-0.0473744,-0.0472428,-0.0473159,-0.047261,-0.0471838,-0.0470673,-0.0470584,-0.0473603,-0.0473701,-0.0472514,-0.0473151,-0.0472665,-0.0472425,-0.0471811,-0.0473549,-0.0473267,-0.0471823,-0.0472844,-0.0473442,-0.047319,-0.0473233,-0.0470985,-0.0472567,-0.0471815,-0.0471744,-0.0472736,-0.0472404,-0.0474007,-0.0471863,-0.0471584,-0.0469037,-0.0473176
-0.04835,-0.0483858,-0.0481619,-0.048226,-0.0482573,-0.0479987,-0.0484141,-0.048339,-0.0480903,-0.0480065,-0.0481907,-0.0483233,-0.0482385,-0.0483185,-0.0482398,-0.0480127,-0.0482851,-0.0481716,-0.0484224,-0.048324,-0.0482797,-0.0482352,-0.0471198,-0.0483269,-0.048254,-0.0478656,-0.0483233,-0.048393,-0.0480353,-0.048277,-0.048385,-0.0482663,-0.0478901,-0.0482318,-0.0480022,-0.048319,-0.0482738,-0.0483653,-0.047564,-0.0481985,-0.0483028,-0.0479948,-0.0483822,-0.048283,-0.0483552,-0.0483636,-0.0481735,-0.048137,-0.048189,-0.0483531,-0.0483934,-0.048179,-0.0482253,-0.0481348,-0.0483483,-0.0483244,-0.048171,-0.0481593,-0.0482257,-0.0484074,-0.0481617,-0.048211,-0.0482072,-0.0480567,-0.0481345,-0.0481917,-0.0483168,-0.0481868,-0.0484045,-0.0482587,-0.0483411,-0.0482858,-0.0482063,-0.0480846,-0.0481112,-0.0483904,-0.0483975,-0.0482732,-0.0483496,-0.0482973,-0.0482711,-0.048209,-0.0483808,-0.0483603,-0.0482204,-0.048308,-0.0483775,-0.0483431,-0.0483646,-0.0481107,-0.0482875,-0.0482116,-0.0481997,-0.0483085,-0.0482705,-0.0484284,-0.048221,-0.0481958,-0.0479429,-0.0483485
-0.0468558,-0.0468907,-0.0466798,-0.0467271,-0.046764,-0.0465067,-0.0469122,-0.0468428,-0.0466081,-0.0465213,-0.0466969,-0.0468332,-0.0467425,-0.0468269,-0.0467448,-0.0465133,-0.0467932,-0.0466813,-0.046914,-0.0468316,-0.0467761,-0.0467332,-0.0457086,-0.0468341,-0.0467608,-0.0463815,-0.0468284,-0.0468963,-0.0465551,-0.0467855,-0.0468819,-0.046768,-0.0464154,-0.0467435,-0.046509,-0.0468285,-0.0467847,-0.0468669,-0.0461222,-0.046717,-0.0468076,-0.0464944,-0.0468785,-0.0467971,-0.0468583,-0.046872,-0.046682,-0.0466565,-0.0466985,-0.0468556,-0.046906,-0.0466959,-0.0467339,-0.0466459,-0.0468419,-0.046823,-0.046688,-0.0466691,-0.0467369,-0.046921,-0.04667,-0.0467136,-0.0467088,-0.0465507,-0.0466531,-0.046712,-0.0468238,-0.046703,-0.0469169,-0.0467682,-0.0468577,-0.0467971,-0.0467157,-0.0466086,-0.0466087,-0.0468818,-0.0469003,-0.0467815,-0.0468562,-0.0468028,-0.0467707,-0.0467211,-0.0468854,-0.046864,-0.0467305,-0.0468164,-0.0468831,-0.0468535,-0.0468661,-0.0466252,-0.0468049,-0.0467155,-0.0467164,-0.0468078,-0.0467699,-0.0469361,-0.0467278,-0.0467026,-0.0464578,-0.0468618
0.0225678,0.0221695,0.00248737,0.0329745,-0.00837642,0.0279532,0.0250548,0.0264407,-0.031711,-0.0331808,0.0392635,0.00649081,0.0283382,0.0151306,0.0287455,0.0380224,0.0217413,-0.00657947,0.0196696,0.0241123,0.0349881,0.0390346,-0.136548,0.0177449,0.00828442,0.00752905,0.0183602,0.0218665,0.00197314,0.022244,0.0210109,0.0373326,-0.00402743,0.0414789,0.0489809,0.0264693,0.0303213,0.00252253,-0.0914893,0.00273272,0.0335725,0.059583,0.014693,0.0221603,0.0260124,0.0271239,0.0268207,0.0064678,0.0147125,0.0271911,0.0209966,0.0102296,0.0237477,0.0312185,0.0290291,0.0205684,-0.010959,0.0344194,0.0360528,0.0133027,-0.0102772,0.029049,0.0142878,0.0523834,0.00274993,-0.00281875,0.00132085,-0.0220455,0.0253616,0.0164249,0.0243145,0.015903,0.0213959,0.015801,0.0414,0.0149239,0.0199466,0.0166062,0.0229663,0.0232454,0.0074042,0.0252922,0.0237109,-0.000836007,0.0347698,0.0355141,0.00786768,0.0133607,0.0286339,-0.0217763,0.0288,0.00844615,0.0281473,0.0159061,0.0270962,0.0196037,0.0398544,0.0399999,0.0376998,0.02713
-0.0477871,-0.0478172,-0.0475954,-0.0476564,-0.0476996,-0.047444,-0.0478474,-0.0477618,-0.0475418,-0.0474458,-0.0476276,-0.0477647,-0.0476707,-0.0477579,-0.0476675,-0.0474497,-0.0477252,-0.0476132,-0.0478569,-0.0477561,-0.0477103,-0.0476718,-0.0466114,-0.0477532,-0.0476854,-0.0473104,-0.0477473,-0.0478301,-0.0474777,-0.0477107,-0.0478167,-0.047701,-0.0473314,-0.0476734,-0.0474454,-0.0477639,-0.0477024,-0.0478029,-0.0470391,-0.0476322,-0.047734,-0.0474248,-0.0478119,-0.0477289,-0.0477782,-0.0477968,-0.0476149,-0.0475721,-0.0476331,-0.0477904,-0.0478356,-0.0476203,-0.0476711,-0.0475708,-0.047774,-0.0477664,-0.0476048,-0.0475962,-0.0476655,-0.0478473,-0.047598,-0.047648,-0.0476352,-0.0474907,-0.0475748,-0.0476372,-0.0477502,-0.0476238,-0.0478445,-0.0476939,-0.0477785,-0.0477184,-0.0476416,-0.0475221,-0.0475474,-0.047823,-0.0478315,-0.047707,-0.0477867,-0.0477271,-0.0477052,-0.047641,-0.0478117,-0.0477916,-0.0476516,-0.0477503,-0.047801,-0.0477809,-0.0477961,-0.0475596,-0.0477192,-0.0476468,-0.047646,-0.0477473,-0.0477011,-0.0478595,-0.0476541,-0.0476232,-0.0473781,-0.0477812
-0.0455272,-0.0455644,-0.0453598,-0.0454136,-0.0454482,-0.0452097,-0.0456001,-0.0455247,-0.0452852,-0.0451986,-0.0453852,-0.0455088,-0.0454266,-0.0455112,-0.0454262,-0.0452176,-0.0454711,-0.0453579,-0.0455927,-0.045514,-0.0454684,-0.0454215,-0.0443471,-0.0455054,-0.045447,-0.045086,-0.045504,-0.0455737,-0.0452465,-0.0454755,-0.0455661,-0.0454577,-0.0450991,-0.0454335,-0.0452171,-0.0455115,-0.0454646,-0.0455418,-0.0447826,-0.0453988,-0.0454923,-0.0451984,-0.0455645,-0.0454764,-0.0455355,-0.0455508,-0.0453667,-0.0453393,-0.0453801,-0.0455407,-0.0455858,-0.0453661,-0.0454244,-0.0453328,-0.0455318,-0.0455166,-0.0453661,-0.0453632,-0.0454237,-0.0455858,-0.0453562,-0.0454065,-0.0453952,-0.0452581,-0.0453363,-0.0453854,-0.0454978,-0.0453781,-0.0455905,-0.0454574,-0.0455282,-0.0454748,-0.0453945,-0.0452875,-0.0453091,-0.0455595,-0.0455857,-0.0454668,-0.0455309,-0.0454905,-0.0454516,-0.0453969,-0.0455655,-0.0455388,-0.0454088,-0.0454953,-0.0455545,-0.0455242,-0.0455458,-0.045305,-0.045479,-0.0454036,-0.0454027,-0.0454926,-0.0454619,-0.0456038,-0.0454204,-0.0453934,-0.0451635,-0.0455345
-0.043877,-0.0439032,-0.0437075,-0.0437616,-0.0437904,-0.0435597,-0.0439398,-0.0438537,-0.0436553,-0.0435629,-0.0437238,-0.0438602,-0.0437787,-0.0438507,-0.0437767,-0.0435619,-0.043814,-0.0437182,-0.0439337,-0.0438487,-0.0438026,-0.0437702,-0.0427595,-0.0438458,-0.0437871,-0.0434431,-0.043852,-0.0439192,-0.0435994,-0.0438157,-0.0439048,-0.0437985,-0.0434623,-0.0437748,-0.043565,-0.043848,-0.0438031,-0.0438891,-0.0431762,-0.0437427,-0.0438322,-0.0435458,-0.0439004,-0.0438276,-0.0438813,-0.0438935,-0.0437179,-0.0436816,-0.0437257,-0.0438754,-0.0439193,-0.0437229,-0.0437616,-0.0436818,-0.0438638,-0.0438474,-0.0437211,-0.0437096,-0.0437625,-0.0439396,-0.0437053,-0.0437413,-0.0437372,-0.0436046,-0.0436833,-0.0437338,-0.0438429,-0.0437325,-0.043932,-0.0437962,-0.043875,-0.0438165,-0.0437498,-0.0436411,-0.0436549,-0.0439133,-0.0439267,-0.0438023,-0.0438698,-0.0438219,-0.0438021,-0.0437457,-0.0439045,-0.0438902,-0.0437616,-0.0438401,-0.0438945,-0.043872,-0.043882,-0.0436634,-0.0438206,-0.0437437,-0.0437459,-0.0438411,-0.0438041,-0.0439496,-0.0437557,-0.0437347,-0.0435031,-0.0438749
-0.0488076,-0.0488453,-0.0486132,-0.0486753,-0.0487151,-0.0484552,-0.0488755,-0.0487902,-0.0485446,-0.0484579,-0.0486464,-0.0487792,-0.0486929,-0.0487719,-0.0486929,-0.0484584,-0.0487462,-0.0486319,-0.048867,-0.0487737,-0.0487247,-0.0486805,-0.0475917,-0.0487751,-0.0487151,-0.0483151,-0.0487741,-0.0488523,-0.0484952,-0.0487308,-0.0488397,-0.0487206,-0.0483493,-0.0486977,-0.0484505,-0.0487845,-0.0487234,-0.0488159,-0.0480371,-0.0486615,-0.048752,-0.0484392,-0.0488312,-0.0487395,-0.048807,-0.0488192,-0.0486208,-0.0485974,-0.0486433,-0.0488091,-0.0488542,-0.0486406,-0.0486887,-0.0485877,-0.048795,-0.0487851,-0.0486277,-0.0486127,-0.048678,-0.0488689,-0.0486182,-0.048662,-0.0486653,-0.0484966,-0.0485981,-0.0486513,-0.0487668,-0.0486414,-0.0488645,-0.0487208,-0.0488032,-0.0487428,-0.0486599,-0.0485399,-0.0485475,-0.0488396,-0.0488561,-0.0487248,-0.0487974,-0.0487513,-0.0487243,-0.0486633,-0.0488324,-0.048808,-0.0486724,-0.0487607,-0.0488267,-0.0487919,-0.0488148,-0.0485678,-0.0487474,-0.048664,-0.0486656,-0.0487626,-0.0487305,-0.0488871,-0.0486649,-0.0486429,-0.0483889,-0.0488112
0.00404237,0.00612118,0.0118625,-0.0182162,0.0149131,-0.0336675,0.00063663,-0.0056568,0.0154023,0.0183103,-0.0281843,-0.00268359,0.00227836,-0.00236302,-0.0112965,-0.0540711,0.0102799,0.0224403,0.000995323,-0.00295488,-0.0222937,-0.0259473,0.104151,0.0154107,0.00233132,-0.0256821,0.00837406,0.00694905,0.000392545,0.00238153,0.00372548,-0.0353317,0.00239614,-0.00723649,-0.0515556,-0.0029728,0.0093703,0.0084464,0.0696883,0.0202332,0.00641705,-0.0521467,-0.00269033,0.00971396,0.00320715,0.0104554,-0.00387122,0.00231252,-0.00580258,-0.0116226,-0.00122362,0.0173243,-0.0115053,-0.0149283,-0.0128151,-0.0117865,0.0226656,-0.014235,-0.00314626,0.00706978,0.0225847,-0.0157817,0.0151277,-0.05115,0.0218217,0.0265627,0.0127824,0.0122187,0.00885799,0.00779489,0.00640066,0.0117001,0.00238881,-0.00423259,-0.0402573,0.00356568,-0.00214838,-0.00303113,0.00225371,-0.0148986,0.0100394,0.00394259,0.00353574,0.0120193,-0.0128295,-0.0164766,0.0116305,0.00385683,-0.016767,0.0214382,0.00549176,0.0140869,-0.0064204,0.00403381,-0.0074229,0.00686691,-0.0347924,-0.0128707,-0.0337073,0.00475858
-0.0459385,-0.0459792,-0.045773,-0.0458233,-0.04587,-0.045615,-0.0460128,-0.0459306,-0.045706,-0.0456317,-0.0457923,-0.0459224,-0.0458461,-0.0459224,-0.0458422,-0.045604,-0.0458924,-0.0457826,-0.0460128,-0.0459176,-0.0458678,-0.0458332,-0.0448363,-0.0459233,-0.0458536,-0.0454783,-0.045917,-0.0459873,-0.0456511,-0.0458755,-0.0459766,-0.0458638,-0.0455106,-0.0458401,-0.0456141,-0.0459173,-0.0458765,-0.0459556,-0.0452444,-0.0458126,-0.0459044,-0.0455929,-0.0459794,-0.0458853,-0.0459482,-0.0459541,-0.0457816,-0.0457463,-0.0457946,-0.0459418,-0.0459928,-0.0457858,-0.0458255,-0.0457386,-0.0459352,-0.045915,-0.0457854,-0.0457628,-0.0458262,-0.0460034,-0.0457685,-0.0458114,-0.045813,-0.0456535,-0.0457538,-0.045804,-0.0459204,-0.0458032,-0.0459959,-0.0458633,-0.0459442,-0.045884,-0.0458123,-0.0456969,-0.0457099,-0.0459807,-0.0459868,-0.0458709,-0.0459366,-0.0458865,-0.0458734,-0.0458121,-0.0459699,-0.0459573,-0.045822,-0.0459088,-0.0459604,-0.0459394,-0.045956,-0.0457227,-0.0458857,-0.0458224,-0.0458073,-0.0459011,-0.0458688,-0.046021,-0.0458126,-0.0457936,-0.0455503,-0.0459528
-0.0475752,-0.0476185,-0.0473973,-0.0474558,-0.0474951,-0.0472416,-0.0476512,-0.0475709,-0.0473241,-0.0472299,-0.0474286,-0.0475611,-0.0474701,-0.0475589,-0.0474695,-0.0472657,-0.0475161,-0.0473968,-0.0476434,-0.0475538,-0.0475113,-0.0474673,-0.0462919,-0.0475505,-0.0474848,-0.0471155,-0.0475455,-0.0476206,-0.0472727,-0.0475158,-0.0476201,-0.0475025,-0.0471271,-0.0474721,-0.0472487,-0.0475609,-0.0475077,-0.0475968,-0.0467792,-0.0474249,-0.0475334,-0.0472427,-0.0476106,-0.0475175,-0.0475789,-0.0475927,-0.047406,-0.047371,-0.0474262,-0.0475894,-0.0476289,-0.0474159,-0.0474605,-0.0473751,-0.0475742,-0.0475643,-0.0473946,-0.0473994,-0.047461,-0.0476412,-0.0473965,-0.0474482,-0.0474268,-0.0472937,-0.0473675,-0.0474222,-0.0475492,-0.0474167,-0.047635,-0.047494,-0.0475841,-0.0475194,-0.0474446,-0.0473329,-0.0473495,-0.0476121,-0.0476332,-0.047509,-0.0475797,-0.0475367,-0.0474909,-0.0474332,-0.0476094,-0.0475901,-0.0474515,-0.047544,-0.0476054,-0.0475777,-0.047602,-0.0473394,-0.0475262,-0.0474388,-0.0474468,-0.0475399,-0.0475091,-0.0476656,-0.0474642,-0.0474278,-0.0471914,-0.0475799
