0.088816,-0.01157,0.00272909,0.00907313,-0.035751,0.0118249,0.00776908,0.00641862,-0.027867,0.0092231,0.0119823,-0.167793,-0.0125616,0.00690195,2.82183e-05,0.00683109,0.0128588,-0.00543592,0.00332617,0.00733206,0.00792272,-0.00305218,0.0469008,0.0105446,0.00212986,-0.00326328,0.00676508,0.00587652,0.0176829,0.00917784,-0.0130611,0.0041479,0.0432675,0.0130562,0.0109606,-0.00273484,0.00785688,-0.00586401,-0.000992609,-0.00468398,0.00654734,0.00487753,0.0471912,0.00738195,0.0194142,-0.0940565,0.000310462,0.0103209,0.00648923,0.000718336,0.0902812,-0.0167937,0.00218534,-0.00937398,0.00179218,0.00106476,0.0057283,0.000219033,-0.00687788,0.00269103,0.00942107,0.00240415,0.00944059,0.0209443,0.00967681,0.00396383,-0.00030444,0.00054753,0.107531,0.00172218,-0.107597,0.0468845,-0.00732932,0.00134216,0.00211673,-0.00108185,0.00456059,-0.0103823,0.112595,0.0116671,0.00395027,0.0632006,-0.00640605,0.0130571,0.00310224,0.00443935,0.242689,0.00639478,0.00348397,0.0125337,0.00986806,0.0122946,0.00523816,0.00189769,0.0153696,0.00189813,0.00980927,0.00728049,0.0142781,0.0119869
-0.208899,0.012557,0.0143414,0.00782628,0.0955117,-0.00291771,0.0110591,0.0146409,0.0170134,0.0076518,-0.00403249,0.402109,0.0143608,-0.000483132,0.00926609,0.00530099,0.00678673,0.0136373,0.00700644,-0.00359945,0.00839818,0.0133385,-0.00541152,0.0105032,0.0100701,0.0113063,0.00505002,0.00417746,-0.00464586,0.010447,0.00699896,0.00354037,-0.0826096,-0.00478688,0.0153297,0.0133397,0.00994845,0.0160617,0.0226732,0.0181938,0.00793364,0.0113687,-0.0046863,0.00646916,0.0030547,0.0373164,0.010067,0.00442364,0.00339235,0.0033276,-0.0223148,0.0162752,0.00961183,0.0331509,-0.00167805,0.0218505,0.0101315,0.0099915,0.012257,0.0200825,0.0168034,0.00869507,0.0102612,0.00637094,0.00485194,0.0118926,0.00791298,0.00992852,-0.033252,0.0108224,0.0415601,-0.113429,0.0048503,0.00749211,0.00814409,0.0132072,0.00530957,0.0200746,-0.0348441,-0.00463202,0.00959142,-0.00943947,0.00742548,-0.00541269,0.00751609,0.00778939,-0.0770362,0.00551768,0.0181559,0.000668126,0.00837048,0.0100029,-0.0032501,0.00955179,-0.00813641,0.0125389,0.0098337,0.0074297,0.000446174,0.00890262
-0.179512,0.00981133,0.013179,0.00803045,0.0817631,-0.00120156,0.0107686,0.0140665,0.011203,0.00816877,-0.00279779,0.344358,0.0112129,0.00043836,0.00806715,0.00521423,0.00760316,0.0113019,0.00666844,-0.00251916,0.00837014,0.0115927,0.00087995,0.0108107,0.00929277,0.00976615,0.0053608,0.0040441,-0.00243849,0.0105241,0.00433289,0.00367213,-0.0699305,-0.00307906,0.0151713,0.0113779,0.00979173,0.0135965,0.0201582,0.0155572,0.00783629,0.0105397,0.00192285,0.00690645,0.00503843,0.0207607,0.00895989,0.00511646,0.0036813,0.00284019,-0.00805733,0.012277,0.00891494,0.0285448,-0.00159107,0.0194949,0.00944022,0.00885731,0.0100884,0.018245,0.0162271,0.00809818,0.0103348,0.00866447,0.00563331,0.0112462,0.00701149,0.00903689,-0.0150875,0.00979105,0.0232197,-0.0981062,0.00286714,0.00685497,0.00753143,0.0115268,0.00511403,0.0163949,-0.0162504,-0.00295784,0.00864961,0.000550514,0.00551803,-0.00366504,0.00665603,0.00733124,-0.0374429,0.00564271,0.0168791,0.00189085,0.00869262,0.0105165,-0.00270267,0.00853508,-0.00565045,0.011224,0.00967355,0.00745308,0.00214442,0.00980446
-0.150177,0.00641737,0.0117889,0.00819965,0.0686874,4.44663e-06,0.0105275,0.013045,0.00592982,0.00820771,-0.00102533,0.285248,0.00757279,0.000644661,0.00688704,0.00520142,0.00812172,0.00862971,0.00579105,-0.00184945,0.007977,0.00887474,0.0073283,0.0106596,0.00790905,0.007778,0.00504569,0.00417917,-0.000395798,0.0100475,0.00102287,0.00332857,-0.0576229,-0.00136357,0.0145111,0.00964107,0.00910365,0.0112286,0.0174341,0.0126037,0.00744533,0.00957006,0.00799534,0.0065599,0.00682788,0.00446821,0.00740326,0.00543393,0.00329338,0.00205092,0.00543895,0.0081664,0.00751927,0.0242869,-0.00198109,0.0169728,0.00881119,0.00727637,0.00718556,0.0162623,0.0154684,0.00709887,0.0100586,0.0102844,0.00589104,0.0102073,0.00593685,0.00748235,0.0016451,0.00848897,0.00466326,-0.0817767,0.000793365,0.00567258,0.00627651,0.00965789,0.00476791,0.0129378,0.00167807,-0.00188982,0.00762237,0.00875006,0.00367837,-0.00205162,0.00596626,0.00655669,0.00350644,0.00536347,0.0152522,0.00302808,0.0083424,0.0106062,-0.00253412,0.00737025,-0.00366354,0.00978246,0.00926406,0.0071336,0.00336589,0.00964505
-0.120115,0.00340313,0.0107009,0.0086416,0.0560542,0.00174336,0.0106134,0.0124205,0.000379865,0.00867667,0.000634274,0.228234,0.00446044,0.00151001,0.0057201,0.00556354,0.0093068,0.00662097,0.00562613,-0.00104183,0.00820778,0.00725813,0.0145403,0.0110877,0.00704522,0.00588687,0.00535997,0.0043099,0.00224627,0.0108707,-0.00113718,0.00321729,-0.0455024,0.000369155,0.0147213,0.00754148,0.0094838,0.00855282,0.0155547,0.0103496,0.00783553,0.00925149,0.0149586,0.00712342,0.00925244,-0.0118607,0.00652061,0.006175,0.0039278,0.00126025,0.0206367,0.00402167,0.00678053,0.0199308,-0.00172907,0.0157423,0.00864353,0.00636952,0.00510867,0.0149426,0.015053,0.00632453,0.0104517,0.0121628,0.00652151,0.00934079,0.00448573,0.00632283,0.0193866,0.00765925,-0.0150774,-0.0661739,-0.00099406,0.0049889,0.00560785,0.00846918,0.00472817,0.00954863,0.0208901,-0.000128976,0.00726621,0.0188716,0.00199779,-0.000261738,0.00574975,0.00638572,0.0444538,0.00565482,0.0136682,0.00457227,0.00900845,0.0112177,-0.00156394,0.00670387,-0.000644776,0.00900435,0.00994017,0.00748924,0.0048983,0.0105196
-0.0899293,3.41783e-06,0.00921745,0.00844094,0.0415866,0.00307912,0.0100158,0.011285,-0.00594966,0.00836021,0.00205607,0.172929,0.00113661,0.00189822,0.00451193,0.00539032,0.00973624,0.00428584,0.00476348,-0.000573489,0.00810178,0.00524996,0.0202916,0.0108149,0.0059206,0.00384455,0.00531694,0.00414315,0.00453422,0.0103064,-0.00395566,0.00292698,-0.031922,0.00193363,0.0140896,0.00563871,0.00910958,0.00586536,0.0122379,0.00752793,0.00725794,0.00822423,0.0211253,0.00684771,0.0107932,-0.0282498,0.00484339,0.00670339,0.0041076,0.00112594,0.0337926,-5.78294e-05,0.00581625,0.0144819,-0.00229356,0.0131707,0.00836051,0.00498044,0.0025174,0.0127633,0.0143261,0.00512237,0.0100086,0.0137386,0.00670315,0.00814857,0.00360526,0.00502952,0.0363156,0.0062652,-0.0329849,-0.0501944,-0.0025128,0.00403265,0.00485372,0.00670942,0.00410135,0.00570682,0.0384623,0.00145063,0.00647457,0.0276269,-0.000370733,0.00163859,0.00496644,0.00581289,0.0828561,0.00552817,0.0122837,0.00512423,0.00910566,0.0114967,-0.00125059,0.00552325,0.00136845,0.00740792,0.00982029,0.00717249,0.00635351,0.0104994
-0.0606791,-0.00311936,0.00793745,0.00840001,0.0285383,0.00389348,0.00939101,0.0103441,-0.0118274,0.00873264,0.00334511,0.114911,-0.00268959,0.0023158,0.00320635,0.00520127,0.0104273,0.00157313,0.0040853,0.000400295,0.00774368,0.002886,0.0267278,0.0111108,0.00489687,0.00181576,0.00497502,0.00378107,0.00658816,0.00988727,-0.00687562,0.00277924,-0.0198921,0.00372167,0.0143314,0.00348113,0.00889565,0.00308887,0.00979693,0.00449281,0.006621,0.00760501,0.027484,0.00638996,0.012659,-0.0450596,0.00363574,0.00720651,0.00399044,4.89127e-07,0.0474867,-0.00455777,0.00472121,0.0102715,-0.00218198,0.0107638,0.00760663,0.00322036,-8.84618e-05,0.0111407,0.0137478,0.0046051,0.00996637,0.0157015,0.00706398,0.00719297,0.00219631,0.00382799,0.0534338,0.0049817,-0.0516684,-0.0350303,-0.00493524,0.00266138,0.00404401,0.00493225,0.00400733,0.00190667,0.0573391,0.00261088,0.00558911,0.0363724,-0.00247311,0.00305879,0.00393105,0.00519856,0.123394,0.00537991,0.0106307,0.00637032,0.00909772,0.0116265,-0.000824996,0.00421834,0.00331491,0.00628109,0.00992904,0.00708238,0.00756189,0.0112672
-0.0316038,-0.00613266,0.00679712,0.008638,0.0156581,0.00556042,0.00913742,0.00956205,-0.0169653,0.00859357,0.00483848,0.05888,-0.00581209,0.00305321,0.00188501,0.00534063,0.0115168,-0.000493216,0.00379618,0.00162563,0.00793922,0.00111396,0.0330265,0.0113075,0.00398437,0.00011062,0.00558249,0.00369982,0.00896732,0.0101604,-0.0102917,0.00268086,-0.00737977,0.00516972,0.01392,0.00170036,0.00870361,0.000638328,0.00720912,0.00257853,0.00657227,0.00685239,0.0337559,0.00650714,0.014412,-0.0612528,0.00247481,0.00773329,0.00409432,-0.000957881,0.0624303,-0.00857682,0.00383251,0.00519273,-0.00241243,0.00885604,0.00720846,0.00253664,-0.0024664,0.00911413,0.0129299,0.00345105,0.00989307,0.0173282,0.00756086,0.00638566,0.000963288,0.00243115,0.0706257,0.00406746,-0.0701384,-0.0193419,-0.0070492,0.00197824,0.00302369,0.00330666,0.00358453,-0.0012836,0.0751759,0.00413469,0.00501102,0.045571,-0.00403472,0.00531468,0.00365406,0.00463134,0.162251,0.00517347,0.00912001,0.00750048,0.00922754,0.0119093,-0.000647644,0.00350557,0.00569786,0.00495905,0.00975365,0.00723847,0.00901677,0.0115752
-0.000653798,-0.00936102,0.00561246,0.00888367,0.00229855,0.00674438,0.00898547,0.00883837,-0.0224189,0.00908649,0.00662823,0.00226689,-0.0093919,0.00359946,0.00087609,0.00562569,0.0123123,-0.00271652,0.00321236,0.00245644,0.00788684,-0.000899538,0.0399777,0.0112966,0.00309303,-0.00145563,0.00577116,0.00428568,0.0114496,0.00989423,-0.0123137,0.00252964,0.0055653,0.00698552,0.0137307,8.66042e-05,0.0083109,-0.00182834,0.00517017,-0.00025758,0.00647807,0.00646339,0.0405591,0.00686973,0.0168607,-0.0776143,0.00146975,0.00860305,0.00439181,-0.000815448,0.0764435,-0.0124851,0.00271391,0.00150457,-0.00216745,0.00676416,0.00673738,0.00119031,-0.00480403,0.0074947,0.0123635,0.00286521,0.010091,0.019487,0.00811769,0.00579196,-0.000218608,0.00187036,0.0891068,0.00309511,-0.0886746,-0.00234131,-0.00847372,0.00133231,0.00266683,0.00150766,0.00376491,-0.00493941,0.0934377,0.00611646,0.00423039,0.0549114,-0.0059003,0.00672683,0.00308595,0.00439689,0.20281,0.00525194,0.00773678,0.00902286,0.00995828,0.0126498,0.00032084,0.00272546,0.00850211,0.00394788,0.0102241,0.00717625,0.0107865,0.0119716
0.029074,-0.0122046,0.00461868,0.00894896,-0.0110884,0.0084237,0.00872252,0.00831147,-0.027972,0.00922701,0.00798275,-0.0560251,-0.0123576,0.00402974,-0.000206574,0.00542203,0.0128836,-0.00519727,0.00259447,0.00336182,0.00784068,-0.00290192,0.0464845,0.0114343,0.00232078,-0.00327139,0.00582829,0.00404146,0.0137339,0.0101643,-0.0154453,0.0025615,0.0184879,0.00892909,0.0134584,-0.00170429,0.00827321,-0.00424342,0.00247206,-0.00262783,0.00662856,0.00569734,0.0471319,0.00677312,0.0187394,-0.0942975,-0.000190542,0.00911344,0.00438314,-0.00193295,0.0911071,-0.0168657,0.00191241,-0.00336339,-0.00270043,0.00480182,0.00599028,-0.000255382,-0.00703417,0.0057268,0.0120802,0.00194052,0.010184,0.021426,0.00868331,0.00483209,-0.00101967,0.000191609,0.105866,0.00181641,-0.107493,0.0125283,-0.0105376,0.000305152,0.00183826,-0.000262292,0.00343101,-0.00850549,0.11209,0.00755515,0.00356106,0.0647584,-0.00773436,0.00888733,0.00243338,0.00381701,0.243731,0.00509609,0.00608948,0.0098067,0.00997642,0.012826,0.00097279,0.00180012,0.0106281,0.00265267,0.0103956,0.00690361,0.0121355,0.0124578
0.0591256,-0.0154125,0.00294266,0.00895046,-0.0248742,0.00978214,0.00814858,0.0070417,-0.0341405,0.00959785,0.00971052,-0.113502,-0.0159639,0.00470242,-0.00144321,0.00555717,0.0137782,-0.00716974,0.00208397,0.00416595,0.00786851,-0.00476821,0.0531084,0.0118367,0.00135745,-0.00507736,0.00588347,0.00399515,0.0160919,0.00997727,-0.0182293,0.00248734,0.0315088,0.0104918,0.0133064,-0.00408585,0.00790643,-0.0071794,-0.000296004,-0.00535368,0.00600009,0.004897,0.0534326,0.00643377,0.0210221,-0.110753,-0.00146148,0.00968859,0.00475524,-0.00204465,0.104674,-0.0208423,0.00100646,-0.00809994,-0.00284906,0.0023366,0.00560465,-0.00162032,-0.00946109,0.0041717,0.0110113,0.00115778,0.0101109,0.0231504,0.00916296,0.00399836,-0.00223216,-0.00089947,0.123223,0.000953274,-0.126269,0.0286495,-0.0120861,-0.000483365,0.000500957,-0.00197874,0.00281238,-0.0120416,0.129761,0.00975285,0.00277979,0.0735599,-0.00977642,0.0104214,0.00167716,0.00326318,0.281678,0.00539517,0.00472295,0.0109898,0.00991833,0.013111,0.00136808,0.000582487,0.0126943,0.00150304,0.0100432,0.00707715,0.0136104,0.012967
-0.239643,0.00928352,0.014833,0.00831972,0.107125,-0.00442043,0.011806,0.0155147,0.0108628,0.00798621,-0.00614359,0.456748,0.0108259,-0.00265904,0.00781558,0.00425762,0.00771856,0.0117213,0.00585829,-0.00673896,0.00831683,0.0120472,-6.68951e-05,0.0116311,0.00899322,0.00947251,0.00404932,0.00263342,-0.00644897,0.0113306,0.00216436,0.00216002,-0.0945744,-0.0068526,0.0172622,0.0122857,0.0103504,0.0148143,0.0233819,0.0169369,0.00758149,0.0110821,0.00145696,0.0063589,0.00413442,0.0218955,0.00881916,0.00417933,0.00164347,0.00070365,-0.00798881,0.0124957,0.00890108,0.0345474,-0.00568227,0.0230703,0.00993177,0.0085194,0.00985937,0.0215298,0.018999,0.00775595,0.0109887,0.00908924,0.00443893,0.0119325,0.00610429,0.00867259,-0.0170815,0.00997289,0.0243821,-0.131256,-4.29637e-05,0.00575888,0.00678447,0.0124199,0.00400055,0.0185812,-0.0178375,-0.00727065,0.0084825,0.000625061,0.00372683,-0.0076753,0.0061055,0.0065803,-0.0371489,0.00479423,0.0195437,-0.000348279,0.00863101,0.0113915,-0.0065641,0.00855836,-0.0103577,0.0117474,0.0103291,0.00702904,-0.000113057,0.0101023
-0.210578,0.00624056,0.0133959,0.00819962,0.0935642,-0.0037335,0.0112316,0.0148534,0.0056038,0.00836589,-0.00511468,0.398974,0.0078553,-0.00207894,0.00677454,0.0043965,0.00818393,0.0092931,0.00537899,-0.00600041,0.00821559,0.00979651,0.00635098,0.0115606,0.00837488,0.00752371,0.00435805,0.00268656,-0.00397344,0.0112238,-0.00100328,0.00154595,-0.0817029,-0.00547202,0.0171161,0.0102572,0.0101366,0.0120602,0.0211752,0.0145498,0.00768555,0.0104756,0.00794994,0.00608979,0.00640728,0.00495545,0.0075374,0.00477725,0.00202968,-5.46302e-05,0.00581662,0.00860791,0.00762256,0.0300477,-0.00608484,0.0206489,0.00969329,0.00719148,0.00741133,0.0195287,0.0182296,0.00671478,0.011006,0.0105296,0.00483226,0.0111289,0.00506522,0.00779081,0.000550265,0.00876527,0.00458466,-0.116033,-0.0019424,0.00491433,0.00594887,0.0106274,0.00353872,0.0151329,0.000554383,-0.00553945,0.00794137,0.00978779,0.00218562,-0.00594685,0.0054317,0.00624156,0.00311769,0.00455513,0.0181082,0.00125139,0.00885313,0.0115458,-0.00600181,0.00756687,-0.00812164,0.0107285,0.0103838,0.00700948,0.00141533,0.0105309
-0.179659,0.00312402,0.0124427,0.00842098,0.0805974,-0.00187518,0.011172,0.0141067,-5.07625e-05,0.00859681,-0.00307128,0.342926,0.00427498,-0.00163819,0.00558376,0.00467373,0.00907216,0.0071164,0.00492661,-0.00526387,0.00859989,0.00824034,0.0138063,0.011991,0.00721182,0.00584717,0.00445049,0.00260774,-0.00151181,0.0117586,-0.0037993,0.00188973,-0.0696646,-0.00376404,0.0171035,0.00847001,0.0100722,0.00960508,0.0187848,0.0121364,0.00738803,0.0100217,0.0149764,0.00641264,0.00841429,-0.0122515,0.00620512,0.00532218,0.00212097,-0.000921907,0.0210041,0.00426374,0.0069481,0.0256866,-0.00563207,0.0188592,0.00908367,0.00608836,0.0049294,0.0180107,0.0176483,0.00593737,0.0108976,0.012621,0.00528944,0.0102974,0.00377472,0.00655501,0.0187383,0.00799521,-0.0144656,-0.1008,-0.00366521,0.003938,0.00498681,0.00913433,0.00325625,0.011327,0.019809,-0.00404045,0.00724501,0.0191063,0.000334021,-0.00434764,0.00494514,0.00593723,0.0442377,0.00475805,0.0168098,0.00247283,0.00929524,0.0124957,-0.00578986,0.00661591,-0.00578859,0.0094795,0.0104411,0.00715417,0.00291906,0.0111227
-0.150893,-1.08458e-05,0.0113384,0.0088986,0.0672831,-0.000186066,0.011358,0.0136607,-0.00576849,0.00910794,-0.00141109,0.284714,0.000985657,-0.000879823,0.00457385,0.0048022,0.00984968,0.00500359,0.00438837,-0.00393586,0.00868689,0.0058464,0.0198493,0.0121775,0.00629243,0.00429958,0.00475993,0.00261177,0.00102483,0.0116614,-0.00667617,0.00188019,-0.0570835,-0.00142201,0.0169245,0.00652613,0.0101949,0.00714112,0.0164561,0.00982574,0.00719519,0.00921493,0.0213972,0.00629803,0.0103139,-0.0279569,0.00540343,0.00605866,0.00212336,-0.00119573,0.0351135,9.94483e-05,0.00607233,0.0209819,-0.00566944,0.0167802,0.00879396,0.00515387,0.00294626,0.0165108,0.0168858,0.0054726,0.0111097,0.0148151,0.00651336,0.00965185,0.0030668,0.00538893,0.0356887,0.00679291,-0.0326111,-0.0842354,-0.00521884,0.00348578,0.00465265,0.0076427,0.00333068,0.00824887,0.0378949,-0.00225079,0.0067694,0.0287991,-0.00163624,-0.00221073,0.00463185,0.00583557,0.084186,0.00485381,0.0150979,0.00366612,0.00954134,0.0127193,-0.00472562,0.00572072,-0.00309038,0.0084293,0.0106846,0.00721756,0.00464411,0.0118319
-0.121697,-0.00328287,0.00964073,0.0086726,0.0542541,0.000957861,0.0104571,0.0126242,-0.0115761,0.00877667,-0.000441563,0.228061,-0.00188143,-0.000529113,0.00304078,0.00467669,0.010646,0.00273994,0.00406327,-0.00338871,0.00801147,0.00422847,0.0262037,0.01227,0.00533448,0.00235232,0.00453055,0.00282607,0.00309524,0.0111436,-0.00932917,0.00140638,-0.0446652,-0.000257109,0.0166174,0.00475049,0.00942241,0.00476401,0.0137927,0.00709417,0.00707536,0.00838046,0.0273734,0.00621702,0.0122762,-0.0438126,0.00405857,0.00655963,0.00238961,-0.00218636,0.0488617,-0.00349715,0.00496447,0.0165569,-0.00575966,0.0148606,0.00831843,0.00371165,0.00031706,0.0147585,0.0167677,0.00435372,0.0110682,0.0162478,0.00634065,0.00886067,0.00165842,0.00411545,0.0525097,0.00566724,-0.0505901,-0.0685182,-0.00733589,0.00258315,0.00376612,0.00593812,0.00288475,0.00444366,0.0553066,-0.00110813,0.00584348,0.0377361,-0.0035186,-0.000785279,0.00401547,0.00485794,0.1231,0.00457422,0.013697,0.00421462,0.00982513,0.0126411,-0.00493335,0.00464618,-0.000902787,0.00707548,0.0105811,0.00709546,0.00567409,0.0118822
-0.0910527,-0.00599512,0.0091689,0.0091932,0.0404998,0.00265386,0.0104253,0.0118724,-0.0166059,0.00941876,0.00162336,0.172438,-0.00559709,0.00038075,0.00211122,0.0050536,0.011901,0.000555251,0.00350894,-0.00193765,0.0084196,0.00215016,0.0331425,0.0126877,0.00467896,0.000830966,0.00489835,0.00295329,0.00589828,0.0114597,-0.0120187,0.00154136,-0.0309682,0.00178261,0.0166593,0.0029335,0.0094875,0.00245651,0.0116102,0.0046906,0.0068299,0.00795746,0.0342241,0.00652384,0.0145163,-0.0594983,0.00285026,0.00751384,0.00290117,-0.00252874,0.0632323,-0.00757616,0.00428219,0.0120179,-0.00571008,0.0128218,0.00775687,0.00255814,-0.0017912,0.0131553,0.0158556,0.00366681,0.0113067,0.0181579,0.00731532,0.00814983,0.000981691,0.00346258,0.0698445,0.00491295,-0.0692824,-0.052153,-0.00860596,0.00166323,0.00318367,0.00450072,0.00282116,0.000934916,0.0743339,0.000861681,0.00525644,0.0465647,-0.00498882,0.00159017,0.00331062,0.00481335,0.163701,0.00489441,0.0121422,0.00607383,0.00997872,0.0133934,-0.00413354,0.00387869,0.0015275,0.00618594,0.0111737,0.0072364,0.00771231,0.0123901
-0.0607361,-0.0096299,0.00715908,0.00892579,0.0263353,0.00373696,0.0100272,0.0107854,-0.0227095,0.00913114,0.00310553,0.113305,-0.00915818,0.00109756,0.000876982,0.0048409,0.0122796,-0.00211203,0.00244028,-0.00138963,0.0079198,7.68462e-05,0.0396392,0.0124426,0.00339677,-0.00147858,0.00441454,0.00280781,0.00777314,0.0112751,-0.01478,0.00106671,-0.0192735,0.00334685,0.0159894,0.000640567,0.00905477,-0.000526931,0.00873731,0.00163782,0.00664304,0.00714785,0.0408258,0.00643751,0.0161372,-0.0766165,0.00147063,0.00779627,0.00276657,-0.00316191,0.0777747,-0.0125117,0.00303915,0.00718252,-0.00626257,0.0105799,0.00716224,0.00136975,-0.00431438,0.0109889,0.0152982,0.00276453,0.0108346,0.0201725,0.00749111,0.00648628,-0.000474203,0.00176737,0.0879025,0.00376327,-0.088782,-0.0362146,-0.0110888,0.000447457,0.00225627,0.00248163,0.00232021,-0.00335831,0.0925991,0.00229438,0.00451087,0.0562983,-0.00762118,0.00289778,0.00248034,0.00375338,0.203835,0.00435057,0.0102175,0.00700403,0.00992281,0.0134467,-0.00355606,0.00255374,0.00392161,0.00480259,0.0108299,0.00670969,0.0085883,0.0124645
-0.0305334,-0.0120432,0.00595846,0.00932156,0.0140622,0.00559117,0.00986768,0.0101924,-0.0283196,0.00962494,0.00460825,0.058351,-0.0124527,0.00180955,-0.000345432,0.00492428,0.0133787,-0.00392702,0.00230366,-0.00072701,0.00795714,-0.00156361,0.0457887,0.0127347,0.00254321,-0.00301398,0.00519097,0.00287209,0.0103945,0.0112435,-0.0178959,0.00095811,-0.00622047,0.00539733,0.0162231,-0.0012034,0.00906971,-0.00265353,0.00627473,-0.000566681,0.00658176,0.00661403,0.0468133,0.0064297,0.0180987,-0.0926761,0.000461055,0.00858833,0.00299814,-0.00403252,0.091094,-0.0159265,0.00216561,0.00305086,-0.00598729,0.00837002,0.00684318,-0.00033855,-0.00699648,0.00907229,0.0150141,0.00167597,0.0111827,0.0217385,0.00820927,0.00620466,-0.0014993,0.000732539,0.104737,0.00276811,-0.106677,-0.0212928,-0.0128532,-0.000228016,0.00149045,0.00103263,0.00217787,-0.00651604,0.111449,0.00419219,0.00370447,0.0649488,-0.00932104,0.00475173,0.00198039,0.00355188,0.242601,0.00468268,0.00872405,0.00819525,0.010195,0.0141916,-0.00286432,0.00181841,0.00627936,0.00367463,0.011183,0.00669771,0.0104683,0.0132772
-0.0011509,-0.0156572,0.00474752,0.00906712,0.00141339,0.00658136,0.0092061,0.00937804,-0.0338179,0.00967175,0.0060061,-0.000477215,-0.0158641,0.00194618,-0.0015427,0.00494335,0.0137858,-0.00674981,0.00178332,0.000152231,0.00787111,-0.00397466,0.0526464,0.0127777,0.00124606,-0.0048696,0.00469104,0.00295292,0.0126145,0.0110104,-0.0208889,0.000679785,0.00574256,0.00627849,0.015632,-0.00315602,0.00877324,-0.00560733,0.00381615,-0.00351416,0.00632261,0.00566944,0.0534373,0.00621786,0.0200807,-0.109361,-0.00121913,0.00899455,0.00300209,-0.00466398,0.10544,-0.0202682,0.00115995,-0.00137461,-0.00681878,0.00632454,0.00621828,-0.0013447,-0.0094614,0.00741386,0.0138795,0.000808101,0.0110006,0.0240778,0.00830442,0.00521593,-0.00297006,-0.000797742,0.122226,0.0013262,-0.125989,-0.00539593,-0.0148591,-0.00116167,0.000236343,-0.000621049,0.00202647,-0.00998001,0.129307,0.00547719,0.00303359,0.0743792,-0.0111913,0.00670059,0.00116336,0.00310618,0.283053,0.00441108,0.00740819,0.00945328,0.0104421,0.014241,-0.00262072,0.000682211,0.0083367,0.00245946,0.0109549,0.00650239,0.0116169,0.0135817
0.0279908,-0.018738,0.00398791,0.00950342,-0.0127285,0.0081298,0.00934354,0.00873611,-0.0400456,0.0100777,0.00795291,-0.0583578,-0.0191015,0.0029885,-0.0025578,0.0052203,0.0145754,-0.00882902,0.00111691,0.00135343,0.00815987,-0.0060259,0.0595823,0.0134985,0.000616752,-0.00649495,0.00502511,0.00303815,0.0151352,0.0113012,-0.0232099,0.00110463,0.0181573,0.00864629,0.0157811,-0.0047105,0.00868717,-0.00805689,0.00179884,-0.00567304,0.00628198,0.00540871,0.0599229,0.00637334,0.0224348,-0.125597,-0.00237458,0.0100685,0.00360857,-0.00478137,0.119844,-0.0238826,0.000472404,-0.00598501,-0.00652998,0.00410428,0.00583396,-0.00265356,-0.011594,0.00581791,0.0138986,0.000514851,0.0111926,0.0260536,0.00899734,0.00434735,-0.0037774,-0.00180104,0.139603,0.00061349,-0.144027,0.0107611,-0.0166235,-0.00210727,-2.28138e-05,-0.00225575,0.00213377,-0.0131417,0.147513,0.0076592,0.00248165,0.0841329,-0.0131359,0.0085473,0.00070641,0.00286469,0.323131,0.00474542,0.00618468,0.0106314,0.0106178,0.0147895,-0.00191245,7.78242e-05,0.0112055,0.00137913,0.0116101,0.00711361,0.0132732,0.0143874
-0.270279,0.00615718,0.0153154,0.00861121,0.118456,-0.00600722,0.0127837,0.0168773,0.00515893,0.00874141,-0.0082627,0.513725,0.00798022,-0.00456462,0.00655321,0.00363309,0.00839853,0.0103427,0.00492546,-0.00938434,0.00870522,0.0106819,0.00606294,0.0129049,0.00826665,0.00793257,0.00348232,0.00143912,-0.00715534,0.0123456,-0.00332284,-0.000115723,-0.106797,-0.00876154,0.0198089,0.0109926,0.0108517,0.0140314,0.0252413,0.0167732,0.00723972,0.0118246,0.00800803,0.00598529,0.00574474,0.00515369,0.00766389,0.00415852,0.000397627,-0.00243056,0.00689719,0.00894457,0.00774278,0.0366148,-0.00949701,0.0244368,0.0100793,0.00743674,0.00772742,0.0225909,0.0210577,0.00646236,0.0120314,0.0110792,0.00447074,0.0120456,0.00453192,0.00773139,-0.000885751,0.00955016,0.00503522,-0.148493,-0.00418688,0.00478297,0.00582567,0.0117426,0.00289541,0.0171136,0.000140641,-0.00933777,0.00840698,0.011525,0.000572477,-0.00995659,0.00505398,0.00575406,0.00517422,0.00405208,0.0209653,-0.000816726,0.00960591,0.0129405,-0.0103912,0.00764056,-0.0124998,0.0116029,0.0113648,0.00667645,-0.00035385,0.0111262
